CS	CS.size	CS.nlog10minp	CS.purity	CS.SNP	CS.tags
CS:EAS-9-161-L1	17	1.278784372401421	0.6853364162326462	rs13301660,rs3812591,rs35857370,rs55824202,rs12551527,rs35526483,rs3812594,rs11999532,rs66477686,rs67220311,rs34376913,rs72775778,rs13283788,rs35135227,rs4382584,rs13295248,rs12555241	rs72775772,rs11999609,rs36101132,rs76259794
CS:EUR-10-14-L1	28	5.496500143185112	0.7597032650947273	rs12570524,rs72774070,rs76154345,rs72774077,rs45575338,rs56251728,rs56033057,rs113603651,rs3793707,rs2275774,rs2797496,rs11920,rs1129614,rs72772354,rs72772355,rs72772358,rs2890364,rs58859669,rs11596435,rs74116316,rs7095103,rs72772390,rs3736461,rs72772400,rs4749379,rs112168619,rs55659521,rs55834056	rs4748572,rs72774078,rs59007376,rs55910451,rs55837307,rs1046393,rs1858446,rs72772376
CS:EUR-10-22-L1	6	8.116806812557611	0.7843183308883768	rs263424,rs263423,rs1244181,rs501764,rs1399180,rs369421	rs2388486
CS:EUR-10-43-L1	4	27.497497744726076	0.9636221168509094	rs10795464,rs7903259,rs10904908,rs7081155	rs7903137,rs7920002,rs7903402,rs7920112,rs10795465,rs10795466,rs10904909,rs11254464
CS:EAS-10-43-L1	4	1.8099696386149071	0.9546177647016472	rs10795464,rs7903259,rs10904908,rs7081155	rs7903137,rs7920002,rs7903402,rs7920112,rs10795465,rs10795466,rs10904909,rs11254464
CS:EUR-10-46-L1	9	7.156986324698897	0.7058585254834616	rs7901813,rs965787,rs1887035,rs927826,rs9651367,rs1409338,rs6482072,rs10159712,rs7070003	
CS:EUR-10-67-L1	7	7.958276298304124	0.8023720549096431	rs7908745,rs2291428,rs11499089,rs10900221,rs11239541,rs11239548,rs11239550	rs61854096,rs11239535,rs11239537,rs10900220,rs10900222,rs34563674
CS:EUR-10-69-L1	17	6.00785459143419	0.5112301408107083	rs61850678,rs2250602,rs61850683,rs2246673,rs4272720,rs12774293,rs4481947,rs12255090,rs59869834,rs35905744,rs7085823,rs72785015,rs17011757,rs34574986,rs12257242,rs4508127,rs4445564	rs2264846,rs2264847,rs2137912,rs2137911,rs7896344,rs9804403,rs7070387,rs7088718,rs7073208,rs12244666,rs12244748,rs4402204,rs12253426,rs35462783,rs59553572,rs17011746,rs12256777,rs35341824,rs4400713,rs12261297,rs4600129,rs12769361,rs17700872,rs12776460,rs35922675,rs56291725,rs34289781,rs58154726,rs68065270,rs34640094,rs34364659,rs34878380
CS:EUR-10-70-L2	28	4.199194809313389	0.8196906935669246	rs61858207,rs113328558,rs7475420,rs7082805,rs72801754,rs17721694,rs61856782,rs34672995,rs56078228,rs113591898,rs1916571,rs72801775,rs72801781,rs4935703,rs113171113,rs112924808,rs17518471,rs10490964,rs4935713,rs56225400,rs11005959,rs17440448,rs61858062,rs17519121,rs4935729,rs61858068,rs61858069,rs61858108	rs1369860,rs61858206,rs72801752,rs61856761,rs17778152,rs55861418,rs884880,rs61856763,rs17721713,rs7921632,rs61856778,rs61559519,rs55773344,rs56268559,rs7069115,rs7392702,rs4935152,rs56080689,rs61856787,rs10490963,rs4935673,rs11005626,rs12257419,rs61856793,rs72801768,rs61856794,rs61856795,rs61856828,rs61741330,rs1916569,rs17438825,rs72801776,rs61856832,rs56133398,rs34928652,rs2064759,rs17519380,rs61858064,rs61858065,rs7068430,rs4935731,rs56403030
CS:EUR-10-73-L1	4	8.159951717986717	0.9917767211258867	rs1800450,rs1031101,rs11003128,rs11003131	
CS:EAS-10-73-L1	4	1.7755898423049716	0.9889192949816994	rs1800450,rs1031101,rs11003128,rs11003131	
CS:EUR-10-80-L1	7	5.187912802223561	0.8100175285125372	rs3740355,rs16916931,rs725529,rs10995019,rs10995020,rs7922857,rs7899580	rs10821948,rs7908159
CS:EAS-10-80-L1	7	2.0617464132858876	0.932141095484702	rs3740355,rs16916931,rs725529,rs10995019,rs10995020,rs7922857,rs7899580	rs10821948,rs7908159
CS:EUR-10-81-L1	7	21.108940692290233	0.9907905495475301	rs13095,rs7902343,rs10761750,rs7923609,rs10761756,rs3999089,rs10509186	rs7073746,rs1935,rs10761723,rs7895472,rs7895610,rs4379723,rs10822149,rs10761727,rs10761729,rs4399232,rs10995477,rs4400684,rs4454603,rs4595427,rs4405189,rs10822153,rs7922587,rs7070296,rs10822156,rs10761742,rs10822158,rs10740115,rs10740116,rs10822160,rs12355784,rs10822163,rs6479896,rs10822164,rs2893919,rs2393966,rs7076310,rs4310508,rs7910927,rs2393969,rs10761758,rs7909269,rs7077580,rs7095571,rs10761751,rs10761752,rs7912893,rs7896783,rs7923544,rs10761762,rs10761763,rs10761766,rs3740331,rs3956912,rs7085621,rs10740125,rs10740126,rs7092784,rs10761771,rs10733792,rs10761772,rs7909960,rs7915779,rs2393977,rs10740129,rs10509189,rs4486511,rs9971352,rs10761778,rs10761779,rs7082470,rs7075901
CS:AFR-10-81-L1	7	3.116861790954012	0.822022131840999	rs13095,rs7902343,rs10761750,rs7923609,rs10761756,rs3999089,rs10509186	rs7073746,rs1935,rs10761723,rs7895472,rs7895610,rs4379723,rs10822149,rs10761727,rs10761729,rs4399232,rs10995477,rs4400684,rs4454603,rs4595427,rs4405189,rs10822153,rs7922587,rs7070296,rs10822156,rs10761742,rs10822158,rs10740115,rs10740116,rs10822160,rs12355784,rs10822163,rs6479896,rs10822164,rs2893919,rs2393966,rs7076310,rs4310508,rs7910927,rs2393969,rs10761758,rs7909269,rs7077580,rs7095571,rs10761751,rs10761752,rs7912893,rs7896783,rs7923544,rs10761762,rs10761763,rs10761766,rs3740331,rs3956912,rs7085621,rs10740125,rs10740126,rs7092784,rs10761771,rs10733792,rs10761772,rs7909960,rs7915779,rs2393977,rs10740129,rs10509189,rs4486511,rs9971352,rs10761778,rs10761779,rs7082470,rs7075901
CS:EAS-10-81-L1	7	3.411624404638467	0.7734022390893878	rs13095,rs7902343,rs10761750,rs7923609,rs10761756,rs3999089,rs10509186	rs7073746,rs1935,rs10761723,rs7895472,rs7895610,rs4379723,rs10822149,rs10761727,rs10761729,rs4399232,rs10995477,rs4400684,rs4454603,rs4595427,rs4405189,rs10822153,rs7922587,rs7070296,rs10822156,rs10761742,rs10822158,rs10740115,rs10740116,rs10822160,rs12355784,rs10822163,rs6479896,rs10822164,rs2893919,rs2393966,rs7076310,rs4310508,rs7910927,rs2393969,rs10761758,rs7909269,rs7077580,rs7095571,rs10761751,rs10761752,rs7912893,rs7896783,rs7923544,rs10761762,rs10761763,rs10761766,rs3740331,rs3956912,rs7085621,rs10740125,rs10740126,rs7092784,rs10761771,rs10733792,rs10761772,rs7909960,rs7915779,rs2393977,rs10740129,rs10509189,rs4486511,rs9971352,rs10761778,rs10761779,rs7082470,rs7075901
CS:EUR-10-85-L1	4	8.00070812889028	0.9540614050269584	rs10823346,rs6480402,rs7094943,rs10823347	
CS:EUR-10-85-L2	2	1.8405385530531944	0.9958694430363374	rs7094214,rs10823350	rs10823348
CS:EUR-10-92-L1	3	8.503083794572007	0.9806799962420535	rs57176252,rs41280378,rs12257692	rs11000442,rs11000443
CS:EAS-10-92-L1	3	18.333910535625968	0.9368874561144886	rs57176252,rs41280378,rs12257692	rs11000442,rs11000443
CS:EUR-10-100-L1	1	7.613041363594842	1	rs1782651	
CS:EUR-10-101-L1	13	9.14935300932618	0.8069322173398679	rs1870140,rs10749609,rs7097656,rs7910643,rs6586028,rs6586030,rs7896832,rs1902660,rs9633740,rs7080009,rs1870138,rs1870137,rs7096909	rs7922621,rs7900536
CS:EUR-10-110-L1	2	7.300818333709725	0.9960082233761925	rs11596609,rs76278150	
CS:EUR-10-112-L1	2	8.405212197122191	0.9971297193555043	rs2246949,rs2250781	
CS:EUR-10-113-L1	13	6.313355077077181	0.8159336953841072	rs7098233,rs34993776,rs4934494,rs12571268,rs34692063,rs17127001,rs34928397,rs1590566,rs72818784,rs12572928,rs34784021,rs17127596,rs10881683	rs7081788,rs34486602,rs6586213,rs12775783,rs12572608,rs2094214,rs12572869,rs67111731,rs1409357,rs17125834,rs12571918,rs12776306,rs7078321,rs34379399,rs17126269,rs1129777,rs3824607,rs3740035,rs34591435,rs12783845,rs12572012,rs3758388,rs12783582,rs2418929,rs67827533,rs1926139,rs55823491,rs12570750,rs36019294,rs34408087,rs3962370,rs17127588,rs2026554
CS:EUR-10-117-L1	1	34.108038596249884	1	rs2068888	rs4418728
CS:AFR-10-117-L1	1	1.5310584204326982	1	rs2068888	rs4418728
CS:EAS-10-117-L1	1	1.0104459623790956	1	rs2068888	rs4418728
CS:EUR-10-117-L2	2	3.333027669387443	0.9753285674661086	rs7916994,rs66526527	rs66921281
CS:AFR-10-117-L2	2	1.672273862164963	0.9110205302955477	rs7916994,rs66526527	rs66921281
CS:EAS-10-117-L2	2	0.9796273286951872	0.8420169138912775	rs7916994,rs66526527	rs66921281
CS:EUR-10-117-L3	21	11.73633281739922	0.7979274153213829	rs7089203,rs12357018,rs10882157,rs11187298,rs10882163,rs11187304,rs4918757,rs7078476,rs10882169,rs11187313,rs7916761,rs61198698,rs12260218,rs55744367,rs4918865,rs10882172,rs10882173,rs7903804,rs7920484,rs17108260,rs17382981	rs10882162,rs12358810,rs56871408,rs112204175,rs10882167,rs117531235,rs7078201,rs7078310,rs7094240,rs12357177,rs6583867,rs11187314,rs7916838,rs10882171,rs11187315,rs57346439,rs4918883,rs7919934,rs12360392,rs72815184,rs72815186,rs7894625
CS:EUR-10-117-L4	12	4.901251238837077	0.8676506909896509	rs3817482,rs1316639,rs2177490,rs7085858,rs4611144,rs4919257,rs1973795,rs59653258,rs1889931,rs1889930,rs947602,rs6583899	rs10786111,rs10882263,rs4917843,rs10882264,rs7100284,rs2901702,rs4919250,rs7908330,rs953130
CS:EAS-10-117-L4	12	1.4652050096674945	0.7105265473822296	rs3817482,rs1316639,rs2177490,rs7085858,rs4611144,rs4919257,rs1973795,rs59653258,rs1889931,rs1889930,rs947602,rs6583899	rs10786111,rs10882263,rs4917843,rs10882264,rs7100284,rs2901702,rs4919250,rs7908330,rs953130
CS:EUR-10-120-L1	1	9.138152644555696	1	rs2077218	
CS:EAS-10-120-L1	1	2.061929860853545	1	rs2077218	
CS:EUR-10-120-L2	1	8.125693024924383	1	rs60341058	
CS:EAS-10-120-L2	1	1.7285291837357564	1	rs60341058	
CS:EUR-10-121-L1	7	5.757971945452946	0.8500818626001714	rs10786262,rs61858612,rs7913418,rs2039616,rs1336455,rs11188601,rs12762814	rs12354762,rs915506,rs1047370,rs10882714,rs11188604
CS:EUR-10-126-L1	1	14.965434401708166	1	rs603424	
CS:AFR-10-126-L1	1	1.0734540343008214	1	rs603424	
CS:EAS-10-126-L1	1	1.2013206567048975	1	rs603424	
CS:EUR-10-126-L2	12	11.970281433852175	0.6852202989110084	rs11596883,rs1324693,rs12781812,rs10883447,rs10883448,rs2862954,rs17882431,rs17885645,rs34762508,rs12784396,rs61871342,rs34955138	rs11598495,rs1408579,rs11591741,rs17882802,rs34027394,rs35614792,rs11597086,rs1327578,rs11596950,rs3904036,rs17729876,rs17668255,rs17668357,rs2039015
CS:EUR-10-127-L1	6	4.79626044306709	0.738643089185134	rs12264771,rs11190481,rs10786587,rs7092077,rs10883467,rs10883473	rs11190482
CS:EUR-10-137-L1	5	48.842637536182934	0.9870864989752189	rs2803608,rs2250802,rs2792735,rs2792759,rs2792751	rs2254532,rs2254537,rs2803611,rs2255141,rs2803619
CS:EAS-10-137-L1	5	9.476205090768726	0.9900406992910359	rs2803608,rs2250802,rs2792735,rs2792759,rs2792751	rs2254532,rs2254537,rs2803611,rs2255141,rs2803619
CS:EUR-10-138-L1	2	23.334172599365928	0.9987977832459295	rs55645497,rs12413488	rs12571496
CS:AFR-10-138-L1	2	1.279016663861644	0.9554125967271863	rs55645497,rs12413488	rs12571496
CS:EAS-10-138-L1	2	8.0204725805935	0.997074160575913	rs55645497,rs12413488	rs12571496
CS:EUR-10-138-L2	1	22.775939930740375	1	rs55645497	
CS:AFR-10-138-L2	1	1.279016663861644	1	rs55645497	
CS:EAS-10-138-L2	1	8.0204725805935	1	rs55645497	
CS:EUR-10-138-L3	1	1.3066810506089788	1	rs11322775	
CS:EAS-10-138-L3	1	10.55809877708056	1	rs11322775	
CS:EUR-10-144-L1	2	26.578398245853435	0.9599241466700622	rs7910135,rs2301179	rs2286779,rs4751995,rs4751996
CS:AFR-10-144-L1	2	2.7360310823257383	0.9283086180234082	rs7910135,rs2301179	rs2286779,rs4751995,rs4751996
CS:EAS-10-144-L1	2	2.095432858431146	0.9890838229958501	rs7910135,rs2301179	rs2286779,rs4751995,rs4751996
CS:EUR-10-152-L1	27	5.741255260109103	0.8177571654621896	rs11199752,rs2420912,rs2252219,rs17101410,rs2252117,rs11199758,rs2252004,rs2251851,rs74955043,rs73362918,rs2248064,rs2248051,rs2248039,rs7079858,rs7083597,rs59008722,rs7071639,rs7087772,rs11199768,rs12416651,rs6585692,rs7907754,rs7088405,rs73362996,rs12414160,rs7072244,rs2130779	rs7906864,rs17101398,rs2420914,rs12263945,rs2252344,rs2420911,rs17101395,rs4567370,rs2252014,rs2251723,rs2248774,rs7071645,rs7087589,rs6585693,rs73362997,rs17101435,rs7072051
CS:EUR-10-154-L1	10	40.85422175293379	0.9488633082914316	rs2994807,rs2950356,rs7088051,rs7902274,rs7915165,rs10902840,rs10902841,rs10902843,rs4311998,rs7082181	rs7910726,rs7921647
CS:AFR-10-154-L1	10	1.9752433142252572	0.6001983882506691	rs2994807,rs2950356,rs7088051,rs7902274,rs7915165,rs10902840,rs10902841,rs10902843,rs4311998,rs7082181	rs7910726,rs7921647
CS:EUR-11-7-L1	1	8.112741196191495	1	rs450244	
CS:EUR-11-7-L2	10	5.838844963322615	0.7674975473877163	rs3847646,rs2583442,rs12574391,rs2583424,rs2519165,rs12805915,rs756692,rs12420535,rs4758620,rs12806061	rs2583425,rs2583438,rs2237905,rs11024759,rs4758619,rs3814964,rs1468102
CS:EUR-11-12-L1	1	21.05810215148244	1	rs3824949	
CS:AFR-11-12-L1	1	1.3674966012197065	1	rs3824949	
CS:EUR-11-12-L2	1	8.445325723073733	1	rs904375	
CS:AFR-11-12-L2	1	2.4392270552887765	1	rs904375	
CS:EAS-11-12-L2	1	3.772664368544612	1	rs904375	
CS:EUR-11-12-L3	1	9.0472420304073	1	rs61249738	
CS:AFR-11-12-L3	1	0.45034068559856105	1	rs61249738	
CS:EAS-11-12-L3	1	5.14056862363524	1	rs61249738	
CS:EUR-11-12-L4	1	7.6910435336992995	1	rs4910832	
CS:EUR-11-18-L1	44	7.818702570233304	0.6637813730723324	rs11603118,rs4267063,rs2083717,rs7928170,rs4482025,rs7479039,rs10160763,rs716803,rs716804,rs2083716,rs7110151,rs6484141,rs7118500,rs12419593,rs4597056,rs7110652,rs10500724,rs11042717,rs11607174,rs10743133,rs6484160,rs7945930,rs12419064,rs57153895,rs7935242,rs7924631,rs7927874,rs11042725,rs7944706,rs4444073,rs2060658,rs1562782,rs2957683,rs2084600,rs2957684,rs2957685,rs2923089,rs2923093,rs2923095,rs2923096,rs12099292,rs2923097,rs2923099,rs1580005	rs4323860,rs7123728,rs11602090,rs12290748,rs12279861,rs55933041,rs11042687,rs10743131,rs4910115,rs726102,rs2044144,rs2044143,rs7116147,rs11042702,rs11042703,rs7107290,rs6484147,rs9735682,rs10840381,rs10840382,rs6484152,rs7947666,rs4442543,rs10840385,rs2218305,rs12279265,rs7124401,rs34051776,rs36167833,rs36170347,rs34739790,rs34087225,rs7107040,rs6484148,rs7952105,rs7108358,rs7107399,rs11042714,rs11042716,rs7107951,rs11042719,rs7950461,rs4418806,rs56776911,rs7941312,rs1450271,rs2015148,rs2957688,rs61147745,rs2957692,rs2957694,rs1580006
CS:EUR-11-22-L1	2	8.643919031664149	0.9928800193602705	rs11022130,rs11022131	
CS:EUR-11-28-L1	12	6.367354900379787	0.9859049455152228	rs6486193,rs7926861,rs4369365,rs4403769,rs2575847,rs2597208,rs1116739,rs2597197,rs2575834,rs2597184,rs2597221,rs2597215	rs6486194,rs2034480,rs2256884,rs2575828,rs2575829,rs2597200,rs2575830,rs2575825,rs2575827,rs2597206,rs2597201,rs2575831,rs2575832,rs2597192,rs2167160,rs2575855,rs2575859,rs2597217,rs2597196,rs2575836,rs2575853,rs2575864,rs2597188,rs2597187,rs2575822,rs2575823,rs2597183,rs6486197,rs2597219,rs2575852,rs2597216,rs1548074,rs10766184,rs2575837,rs2575838
CS:EAS-11-28-L1	12	2.4555520690841424	0.988808880215528	rs6486193,rs7926861,rs4369365,rs4403769,rs2575847,rs2597208,rs1116739,rs2597197,rs2575834,rs2597184,rs2597221,rs2597215	rs6486194,rs2034480,rs2256884,rs2575828,rs2575829,rs2597200,rs2575830,rs2575825,rs2575827,rs2597206,rs2597201,rs2575831,rs2575832,rs2597192,rs2167160,rs2575855,rs2575859,rs2597217,rs2597196,rs2575836,rs2575853,rs2575864,rs2597188,rs2597187,rs2575822,rs2575823,rs2597183,rs6486197,rs2597219,rs2575852,rs2597216,rs1548074,rs10766184,rs2575837,rs2575838
CS:EUR-11-30-L1	3	7.996926255518253	0.9994548151549741	rs1519125,rs11023881,rs2351958	rs1837095,rs10832570,rs1401454,rs2030291
CS:AFR-11-30-L1	3	1.1983957831235197	0.9408420734452301	rs1519125,rs11023881,rs2351958	rs1837095,rs10832570,rs1401454,rs2030291
CS:EAS-11-30-L1	3	1.0307299167378097	0.9977357162112501	rs1519125,rs11023881,rs2351958	rs1837095,rs10832570,rs1401454,rs2030291
CS:EUR-11-31-L1	3	7.191261103454159	0.9848515737734368	rs214099,rs214097,rs214080	rs214094,rs214093,rs214092,rs214088,rs214084,rs214083,rs214082,rs214081,rs214077,rs214068
CS:EAS-11-31-L1	3	1.9402089602008772	0.9978942116459223	rs214099,rs214097,rs214080	rs214094,rs214093,rs214092,rs214088,rs214084,rs214083,rs214082,rs214081,rs214077,rs214068
CS:EUR-11-33-L1	2	30.486425590207936	0.9926418163743608	rs4237722,rs10832961	
CS:AFR-11-33-L1	2	0.9592533834827388	0.9129838730591805	rs4237722,rs10832961	
CS:EAS-11-33-L1	2	1.7597174944521372	0.9962486713973439	rs4237722,rs10832961	
CS:EUR-11-33-L2	2	5.746727917963483	0.9963499304588813	rs113481325,rs139422500	
CS:EUR-11-51-L1	24	6.604229162403197	0.8219458785527602	rs10767501,rs1387485,rs1387503,rs9299995,rs1906842,rs2349795,rs7127285,rs1472018,rs12804441,rs28524687,rs7927188,rs1586607,rs1489501,rs1994547,rs10767507,rs11029121,rs10767512,rs1826052,rs1826053,rs1552582,rs4923339,rs7131491,rs1489506,rs11029253	rs725853,rs725854,rs1032285,rs4328171,rs4335493,rs4587687,rs4336988,rs4353231,rs2130234,rs2171734,rs7926366,rs7929362,rs4536165,rs4359162,rs4515923,rs4590827,rs4536166,rs6484193,rs10734366,rs10742127,rs7115939,rs7116083,rs7101817,rs7119696,rs7105188,rs10742128,rs988513,rs988514,rs988515,rs988516,rs7123678,rs1387504,rs1387505,rs10834897,rs10834898,rs7949618,rs1387507,rs7950045,rs1906841,rs7940010,rs10734369,rs10734370,rs1979624,rs12803860,rs12803371,rs12785755,rs7940328,rs2349796,rs2349798,rs2349799,rs2349800,rs2349801,rs2349802,rs1489519,rs1489520,rs10834900,rs10767504,rs7114213,rs7951445,rs4923337,rs1979622,rs1979623,rs10742129,rs1489522,rs1489523,rs7127203,rs7127207,rs7127703,rs7113183,rs7127471,rs10834901,rs7952394,rs11029117,rs11029118,rs12363247,rs2349803,rs2349806,rs1586605,rs1387482,rs10742130,rs2171731,rs2087434,rs2087435,rs964624,rs964625,rs2130231,rs2171732,rs6484194,rs7114574,rs10734367,rs10742131,rs10834902,rs12287691,rs7927115,rs7927402,rs7942563,rs10742133,rs10734371,rs10767505,rs7927514,rs10732480,rs1489502,rs1994548,rs1994549,rs10767506,rs10767508,rs10834904,rs10767511
CS:EUR-11-56-L1	19	7.454288755753185	0.7746594899623621	rs531603,rs223047,rs190104,rs223042,rs2207449,rs714317,rs12577391,rs7931493,rs16922865,rs10835849,rs11031611,rs10835850,rs7126591,rs11031612,rs10835852,rs11031614,rs11031617,rs10767916,rs7926466	rs531576,rs170327,rs1027788,rs11031613,rs10835851,rs11031615,rs16922889,rs11031616,rs10835853,rs12224020,rs11031618,rs11031620,rs1033585
CS:EAS-11-56-L1	19	1.747983843594883	0.581321728621523	rs531603,rs223047,rs190104,rs223042,rs2207449,rs714317,rs12577391,rs7931493,rs16922865,rs10835849,rs11031611,rs10835850,rs7126591,rs11031612,rs10835852,rs11031614,rs11031617,rs10767916,rs7926466	rs531576,rs170327,rs1027788,rs11031613,rs10835851,rs11031615,rs16922889,rs11031616,rs10835853,rs12224020,rs11031618,rs11031620,rs1033585
CS:EUR-11-76-L1	1	127.66693899802743	1	rs174559	
CS:AFR-11-76-L1	1	2.7288710708016306	1	rs174559	
CS:EAS-11-76-L1	1	9.670433495741324	1	rs174559	
CS:EUR-11-76-L2	1	82.7170970687679	1	rs174565	
CS:AFR-11-76-L2	1	3.4972402210208138	1	rs174565	
CS:EAS-11-76-L2	1	9.602235450403944	1	rs174565	
CS:EUR-11-76-L3	14	15.96606977466617	0.7757032501637617	rs739789,rs2521561,rs741887,rs882169,rs2158026,rs2521563,rs2521564,rs2521565,rs2521566,rs12787409,rs2158027,rs2736603,rs2736600,rs2736598	rs2524288,rs2524289,rs12787928,rs2727273
CS:EUR-11-76-L4	2	79.45996862859067	0.9872574242458294	rs174573,rs174575	rs174572
CS:EAS-11-76-L4	2	1.8357617909352977	0.9791895998963952	rs174573,rs174575	rs174572
CS:EUR-11-76-L5	3	76.89809937507889	0.9801409418476382	rs2727271,rs2524299,rs2072113	rs2727270
CS:EAS-11-76-L5	3	6.697176588870887	0.9999879222129132	rs2727271,rs2524299,rs2072113	rs2727270
CS:EUR-11-78-L1	9	12.98730677701673	0.8163415129917965	rs7950543,rs3850943,rs454474,rs7939416,rs7928919,rs10897456,rs61886128,rs12792726,rs10897459	rs4963433,rs10751001,rs449047,rs928948,rs11231628,rs2318126,rs11231623,rs4980530
CS:EAS-11-78-L1	9	1.4248093017884569	0.535525156095432	rs7950543,rs3850943,rs454474,rs7939416,rs7928919,rs10897456,rs61886128,rs12792726,rs10897459	rs4963433,rs10751001,rs449047,rs928948,rs11231628,rs2318126,rs11231623,rs4980530
CS:EUR-11-79-L1	20	16.9780868753263	0.9679640215657469	rs2279865,rs7928882,rs4930377,rs3179961,rs11821155,rs57634456,rs4930378,rs4930380,rs7950407,rs7950790,rs2305535,rs10501397,rs11227502,rs74933537,rs11227511,rs10896125,rs12272545,rs57596493,rs11227522,rs11227525	rs79798028,rs7104378,rs35733139,rs12099041,rs57691879,rs3892818,rs2277302,rs7943327,rs80100524,rs2279864,rs78999944,rs11550299,rs4930379,rs4930183,rs17147644,rs11227495,rs111511881,rs11227498,rs11227499,rs11227509,rs11227510,rs11227512,rs2298806,rs2276406,rs28414721,rs2305532,rs2305533,rs12221821,rs11824771,rs7123176,rs11227501,rs11822099,rs61561111,rs10896124,rs11227514,rs11227515,rs12223478,rs12223479,rs3741360,rs11227497,rs56144989,rs11227500,rs11227503,rs4542420,rs11822028,rs3819247,rs74869459,rs57288351
CS:EAS-11-79-L1	20	2.6325419066146045	0.9229211738788374	rs2279865,rs7928882,rs4930377,rs3179961,rs11821155,rs57634456,rs4930378,rs4930380,rs7950407,rs7950790,rs2305535,rs10501397,rs11227502,rs74933537,rs11227511,rs10896125,rs12272545,rs57596493,rs11227522,rs11227525	rs79798028,rs7104378,rs35733139,rs12099041,rs57691879,rs3892818,rs2277302,rs7943327,rs80100524,rs2279864,rs78999944,rs11550299,rs4930379,rs4930183,rs17147644,rs11227495,rs111511881,rs11227498,rs11227499,rs11227509,rs11227510,rs11227512,rs2298806,rs2276406,rs28414721,rs2305532,rs2305533,rs12221821,rs11824771,rs7123176,rs11227501,rs11822099,rs61561111,rs10896124,rs11227514,rs11227515,rs12223478,rs12223479,rs3741360,rs11227497,rs56144989,rs11227500,rs11227503,rs4542420,rs11822028,rs3819247,rs74869459,rs57288351
CS:EUR-11-79-L2	2	13.273349326389775	0.9816284582832181	rs55987642,rs12803635	
CS:EAS-11-79-L2	2	0.9823111759655532	0.9721183213124553	rs55987642,rs12803635	
CS:EUR-11-90-L1	114	8.708191396965145	0.6201377009590482	rs2512525,rs2510042,rs2450140,rs2450139,rs2450138,rs2450136,rs1055248,rs1055250,rs2450133,rs2450134,rs2912,rs1046780,rs2511162,rs2450122,rs1318241,rs1977974,rs1385600,rs2511180,rs2248407,rs1007837,rs2510033,rs2450130,rs2510040,rs2373009,rs11237424,rs2244508,rs2512519,rs2512520,rs2512545,rs2512546,rs1017907,rs2510053,rs2510054,rs729354,rs731600,rs2511167,rs2511168,rs2510036,rs2510032,rs2512532,rs1942352,rs2511156,rs1893447,rs1981405,rs2510043,rs948662,rs2512542,rs2511182,rs2511185,rs2510050,rs2512544,rs12291804,rs10899452,rs7116698,rs9651769,rs10793295,rs11237443,rs11602622,rs10899466,rs6592772,rs4128206,rs4945266,rs58235466,rs4944198,rs12574044,rs2090095,rs72931639,rs58565853,rs7117238,rs11237456,rs10793302,rs10899472,rs10899474,rs12281104,rs4945269,rs7119933,rs11237458,rs2292573,rs10899481,rs10899482,rs10793304,rs10793305,rs10899485,rs10899486,rs11603112,rs11601195,rs10793308,rs12291726,rs10899488,rs10793309,rs11237477,rs10899489,rs10793311,rs10899490,rs10899491,rs4945274,rs10899492,rs11237480,rs7939646,rs7937277,rs10899493,rs4945275,rs4944199,rs10899496,rs10899498,rs11237485,rs11237486,rs11237487,rs881361,rs11237488,rs2063724,rs2063725,rs990706,rs11237499	rs2511178,rs2512522,rs901105,rs866901,rs901103,rs1017908,rs1385601,rs2512550,rs2510039,rs2450129,rs2450131,rs2888465,rs1485483,rs901104,rs3102742,rs2510055,rs2510038,rs2512533,rs2512534,rs2511158,rs2510049,rs7101429,rs10899458,rs4627115,rs4944196,rs2512548,rs2511166,rs2512547,rs2511169,rs2511155,rs1893449,rs2512536,rs2512537,rs2512538,rs2511175,rs10899449,rs2511170,rs2510051,rs2512541,rs2511186,rs55761949,rs57738705,rs10899453,rs2511187,rs2511190,rs3018313,rs4945262,rs2510047,rs7127187,rs10899454,rs11237438,rs11237439,rs4134379,rs2511157,rs2512529,rs10899450,rs2512540,rs2512543,rs2510048,rs2510046,rs3018314,rs4945261,rs10899451,rs7107174,rs10899457,rs4944195,rs10793297,rs10899460,rs11601866,rs4417308,rs10899465,rs10899467,rs10899468,rs10899469,rs10793299,rs10793300,rs10899470,rs10793301,rs7941845,rs4945265,rs11237453,rs7116611,rs12574042,rs55825352,rs55808581,rs11601196,rs10899477,rs10899479,rs12277648,rs10501426,rs10899473,rs10899478,rs10899483,rs7113042,rs66583694,rs7115850,rs10899480,rs2292572,rs10899475,rs10899476,rs4245459,rs1399196,rs10751287,rs11237468,rs11601590,rs72931642,rs4945267,rs4945268,rs11237462,rs11237463,rs10793303,rs11237464,rs4945270,rs10751288,rs11237469,rs72931690,rs11601161,rs10899487,rs11237471,rs2373115,rs12284390,rs7112234,rs4945273,rs10793310,rs1567890,rs1567891,rs7111986,rs7128666,rs7941639,rs7110387,rs10431155,rs10899499,rs10899500,rs10899495,rs10899497,rs869202,rs881337,rs11237489,rs10899501,rs11237490
