CS	CS.size	CS.nlog10minp	CS.purity	CS.SNP	CS.tags
CS:EUR-8-153-1	127	6.400641534522699	0.563701184061974	rs28670103,rs80206530,rs13259761,rs13261055,rs13277721,rs9657466,rs13253821,rs13269944,rs13254707,rs11775532,rs938724,rs6997840,rs11166990,rs13267705,rs11166991,rs10088475,rs10283164,rs10107434,rs1850436,rs11166992,rs10283368,rs13268718,rs13262271,rs4413752,rs11780289,rs9324534,rs9644447,rs11995049,rs10090373,rs10089107,rs13266066,rs7820179,rs10875457,rs13281634,rs10112148,rs11986785,rs13260666,rs11776239,rs11787221,rs11166995,rs7461251,rs4543590,rs13257090,rs13276301,rs13276886,rs11783573,rs4562374,rs4563941,rs11997161,rs6994744,rs6578131,rs45613837,rs4355822,rs57416159,rs6993266,rs62524103,rs7840381,rs4378011,rs4246123,rs4246124,rs4246125,rs4507813,rs62524109,rs4961233,rs4961293,rs7839697,rs4480166,rs10090774,rs9650572,rs12542138,rs4961234,rs13438888,rs10090297,rs7815191,rs10094003,rs10087782,rs13265942,rs7815898,rs7008498,rs11167005,rs4074813,rs11998619,rs13250888,rs13258420,rs2369410,rs6992780,rs13264974,rs9886378,rs6987946,rs10111363,rs11167009,rs55967138,rs12677559,rs55778432,rs12548549,rs11997937,rs62521936,rs62521937,rs11774305,rs11786859,rs13268565,rs2369409,rs11167015,rs11780023,rs11780777,rs10111386,rs13276704,rs13251272,rs11781807,rs12680723,rs12334478,rs11780104,rs1397381,rs11167018,rs7816620,rs7813058,rs10109378,rs2665883,rs10106406,rs306957,rs10098028,rs306954,rs170068,rs306950,rs7824374,rs10088133,rs7829671	rs6578129,rs11166988,rs13268978,rs10282830,rs13249806,rs13278258,rs10097013,rs7460,rs9324533,rs11995103,rs10104479,rs10108814,rs11166996,rs13280245,rs11783270,rs7834669,rs4961288,rs4961290,rs6578132,rs6578135,rs4554515,rs10875458,rs4961291,rs4961289,rs3923115,rs35426024,rs4510908,rs6578133,rs7843014,rs4445273,rs4291312,rs7826800,rs4531098,rs4604495,rs4961236,rs13251663,rs11167002,rs13256088,rs13256101,rs11787521,rs10105905,rs11997647,rs11785111,rs13282141,rs13253993,rs13271554,rs11775840,rs4074812,rs11991796,rs11777688,rs1868280,rs1448226,rs13258028,rs13261338,rs7830394,rs11167006,rs11783743,rs61307926,rs9324537,rs7831770,rs13255947,rs13277099,rs13270279,rs13250787,rs11777839,rs11167007,rs11778798,rs10089610,rs4357336,rs13254151,rs13273095,rs11778436,rs13253989,rs11785722,rs11781505,rs10103265,rs13250232,rs11781072,rs11786423,rs11784127,rs11774672,rs11167008,rs1349081,rs13279233,rs9644449,rs11775547,rs11777476,rs11774024,rs1992889,rs11167010,rs10102796,rs10093049,rs2166869,rs13269453,rs13270490,rs7843337,rs10088980,rs11782313,rs11992645,rs1375062,rs13259836,rs11775023,rs11775885,rs13280609,rs10103124,rs10092613,rs10089966,rs13265704,rs727944,rs9324538,rs9324539,rs11990900,rs10104187,rs10087115,rs13278775,rs8180999,rs9324540,rs10099696,rs12334399,rs11990541,rs11167017,rs11786709,rs10110937,rs1397380,rs10106750,rs11784642,rs10093977,rs4961300,rs62521905,rs12550497,rs13253978,rs8180948,rs7005909,rs13258775,rs11782305,rs11167016,rs4440675,rs11785430,rs1031262,rs11781597,rs10092810,rs34496768,rs6578146,rs6578147,rs11167012
CS:EUR-8-160-1	9	41.485414094544	0.8605504263045539	rs11781667,rs11787335,rs11786083,rs1134030,rs11136343,rs11784833,rs7000180,rs58404036,rs11779776	rs55853893,rs56207135,rs61545625,rs62530297,rs6985003,rs57957974
CS:EUR-8-160-2	31	3.901546800647451	0.5199687088859071	rs183957383,rs187449649,rs140963146,rs11986960,rs28483871,rs28483161,rs139485494,rs73379143,rs28475718,rs28428956,rs28549706,rs73379153,rs11993268,rs114884224,rs113008839,rs111254751,rs112480488,rs111738325,rs113697790,rs112645949,rs112800910,rs77083209,rs112703109,rs113310788,rs111806810,rs4977193,rs146496673,rs368956147,rs113293936,rs548730470,rs186367407	rs4077485,rs199796200,rs11989295,rs112378245,rs113507105,rs181260579,rs113750674,rs192675459,rs191334304,rs112389151,rs111909817,rs112428562,rs549721700,rs112028217,rs112255220,rs112552278,rs200015474,rs112907218
CS:EUR-9-4-1	2	29.94455326786321	0.797680400275948	rs7024888,rs3780181	
CS:EUR-9-5-1	1	6.34839676316794	1	rs117525403	
CS:EUR-9-13-1	19	7.535179057467779	0.7647979852571295	rs1755618,rs1658970,rs1658972,rs2773514,rs12685293,rs820503,rs820504,rs820506,rs820507,rs820508,rs820509,rs1658943,rs1759416,rs1658942,rs111576763,rs2779740,rs9802749,rs1658960,rs1094040	rs2773513,rs1658973,rs1616572,rs1658954,rs9802752
CS:EUR-9-13-2	162	5.246010672229617	0.5097640935031038	rs7019434,rs10758695,rs4742109,rs1576985,rs4742110,rs4631516,rs4455906,rs11531777,rs7025583,rs2381361,rs10815256,rs10975212,rs10975213,rs10975214,rs10975216,rs10815258,rs7045399,rs10975220,rs7038540,rs10758697,rs10975222,rs10114086,rs4742112,rs4742113,rs67206860,rs1923932,rs10975225,rs66660209,rs10815265,rs10975228,rs10975229,rs10975230,rs10975231,rs10815268,rs2209009,rs2381363,rs2381364,rs10758699,rs1360599,rs1360600,rs4742115,rs12554414,rs10815272,rs10975242,rs10975243,rs10975244,rs1999529,rs72689489,rs2780228,rs72689490,rs2146713,rs10975250,rs13287168,rs10975251,rs2381366,rs2381368,rs145240452,rs12683639,rs12686181,rs7466553,rs10975255,rs17292138,rs2025311,rs4338161,rs10975258,rs10975259,rs10975260,rs10758700,rs10975262,rs4740824,rs10975263,rs55727507,rs7851354,rs7039093,rs10815274,rs4742118,rs10975266,rs10758703,rs2031181,rs10815275,rs7850299,rs10758704,rs10758705,rs10758706,rs10815276,rs10975268,rs10815277,rs7035161,rs4742120,rs7850664,rs10815278,rs10975270,rs2031179,rs2031180,rs7038447,rs12685557,rs10975274,rs6476999,rs1543526,rs1543527,rs1047870,rs754241,rs2007489,rs4348560,rs1323273,rs734549,rs10975275,rs3739648,rs10975277,rs1885928,rs7033346,rs16923507,rs2146710,rs2146711,rs2146712,rs2093652,rs2093653,rs2093655,rs10815280,rs2093657,rs1028702,rs10815281,rs1342854,rs10975283,rs10975284,rs2797518,rs10975285,rs10975286,rs10975287,rs10815283,rs2797513,rs1014006,rs10975289,rs10975291,rs10975292,rs1776009,rs1260129,rs2296057,rs10815285,rs7858092,rs972602,rs972603,rs56023985,rs10758707,rs7861988,rs12236610,rs1573118,rs1573119,rs7046500,rs3824445,rs2275777,rs7028010,rs4612399,rs7023069,rs10975304,rs66708009,rs17571216,rs7027242,rs10975308,rs10975309,rs4742123,rs10815289	rs11788884,rs34030719,rs4742111,rs10975209,rs10975211,rs13302764,rs7042548,rs10758698,rs10815267,rs10975241,rs10815271,rs4742117,rs958480,rs10975267,rs6477000,rs8181183
CS:EUR-9-31-1	4	37.145167525265194	0.9622331902712677	rs675849,rs677622,rs1215112,rs686030	
CS:EUR-9-33-1	13	16.797910656862868	0.8902167960100604	rs1339552,rs1416742,rs62541919,rs10810650,rs10810652,rs7040151,rs4644350,rs12350739,rs3927680,rs10962668,rs10962672,rs28498684,rs62543565	rs10962650,rs10810655,rs12345776,rs10810657,rs36116821
CS:EUR-9-36-1	19	39.27960015814137	0.9363503389894556	rs13300056,rs13288021,rs72698368,rs72698371,rs13290955,rs16937415,rs13289179,rs67295891,rs56247806,rs12553328,rs12554969,rs12551960,rs34334332,rs16937435,rs34150222,rs72700413,rs34023524,rs10121948,rs13296643	rs16937390,rs66912980,rs16937397,rs34853858,rs35704234,rs12552263,rs12554053,rs34043084,rs34325970,rs35180848,rs34025997,rs72698383,rs10511672,rs34631598,rs34400018,rs10121879,rs13295179,rs13297049,rs13300809,rs10964108,rs35548281
CS:EUR-9-36-2	54	21.358402670303175	0.505089693137101	rs3849930,rs12352283,rs7035747,rs13440189,rs10964035,rs7871903,rs7871922,rs7872239,rs9696548,rs10733359,rs7024997,rs4977514,rs3802334,rs1329731,rs1854552,rs7040994,rs71508782,rs12554867,rs73423061,rs7027485,rs7867897,rs7048913,rs4977521,rs112753902,rs2221794,rs6475319,rs7865831,rs7865768,rs13298594,rs34646913,rs7873748,rs12002569,rs72698386,rs10964078,rs2175380,rs9695076,rs73433194,rs4468024,rs10964090,rs12684097,rs10964094,rs11789075,rs4977532,rs7019592,rs17818670,rs60360731,rs10964098,rs7866416,rs4404993,rs12000236,rs7047532,rs4977536,rs7048650,rs76852590	rs35557311,rs34018217,rs34177941,rs35371920,rs7035784,rs1121663,rs34268578,rs6475318,rs113673015,rs7865662,rs1576385,rs2175379
CS:EUR-9-39-1	22	7.956506915823361	0.5060830008697269	rs2382894,rs2891092,rs2518722,rs10757260,rs10757261,rs12335941,rs2027938,rs2027939,rs2106115,rs1985742,rs2188127,rs2518719,rs2811708,rs3814960,rs2518720,rs3731217,rs3731211,rs3731204,rs7036656,rs3731197,rs2811710,rs2811711	rs4503179,rs2106116
CS:EUR-9-39-2	29	15.557930620768904	0.5333586198765126	rs1063192,rs10811647,rs10965224,rs9632884,rs9632885,rs10757271,rs10811652,rs6475606,rs1537370,rs1970112,rs10738606,rs10757272,rs10757274,rs4977574,rs2891168,rs1556516,rs7859727,rs1333042,rs10757275,rs6475609,rs10733376,rs2383206,rs2383207,rs1537376,rs10738610,rs1333046,rs7857118,rs4977575,rs1333048	rs10965223,rs10116277,rs10738607,rs1537371,rs1537373,rs7859362,rs1333043,rs1412834,rs7341786,rs7341791,rs1004638,rs1537374,rs944797,rs1333047
CS:EUR-9-51-1	4	5.385653591460386	0.8440868478031501	rs56030777,rs62544389,rs874202,rs62544391	rs112548980,rs62544387
CS:EUR-9-51-2	17	1.7869879898962189	0.5195664994564458	rs4879664,rs62544382,rs2031902,rs7865362,rs10117038,rs4879666,rs10813952,rs10758191,rs7043474,rs4878525,rs2774272,rs10813956,rs10217267,rs959749,rs4878526,rs10813958,rs747363	rs3780491,rs11792560,rs2770807,rs2770808,rs10758194,rs1328898,rs10813959
CS:EUR-9-69-1	15	15.876840892902797	0.5154618126448354	rs6560458,rs950106,rs60277997,rs1316975,rs1332515,rs6560461,rs1332516,rs7469641,rs1571915,rs12336547,rs7864568,rs10118286,rs10869596,rs10869598,rs2209915	rs7862078,rs4320615,rs7039634
CS:EUR-9-72-1	4	15.091651858852853	0.5100140046424555	rs7873411,rs975520,rs67546252,rs7035578	
CS:EUR-9-72-2	5	18.63593304099622	0.8233569874637955	rs1571790,rs1571791,rs7046887,rs7041746,rs10746989	rs10781337,rs1537182,rs7033427,rs10746991,rs10746992,rs10121047
CS:EUR-9-73-1	5	9.863977246906696	0.8294007075369739	rs2377530,rs2842474,rs2842473,rs2453464,rs2036057	
CS:EUR-9-93-1	24	9.502509093527912	0.8008805329028534	rs9410336,rs9410338,rs62549697,rs62549698,rs73652622,rs62550968,rs9410343,rs9410203,rs9410205,rs9410348,rs9410206,rs62550974,rs62550976,rs9410355,rs62550977,rs62551042,rs62551045,rs9410216,rs9410217,rs9410223,rs2047792,rs191098341,rs62552613,rs61750929	rs4617232,rs56225686,rs9410339,rs4587410,rs62550975,rs62550967,rs62550969,rs62550971,rs9410202,rs9410207,rs28571605,rs62551041,rs62550978,rs9410356,rs9410364,rs9410374,rs2047793
CS:EUR-9-102-1	69	6.211046421213468	0.5064982262327002	rs16910750,rs111821073,rs10990503,rs12375999,rs10820380,rs10990558,rs10990570,rs10820386,rs7852321,rs10990621,rs7032363,rs9299370,rs7031988,rs10820410,rs10119629,rs10123368,rs6479286,rs10820447,rs10990768,rs7862759,rs7469303,rs10820507,rs7861768,rs7045850,rs2025151,rs2897257,rs10990975,rs10990980,rs10820564,rs10760999,rs10122517,rs7860871,rs1885427,rs10820597,rs7872594,rs2406003,rs10820604,rs2406004,rs10820614,rs2406005,rs7870753,rs4336730,rs10820625,rs7048424,rs10122900,rs7870106,rs10820634,rs3802441,rs7870253,rs7038932,rs7024214,rs16910870,rs10991352,rs1057687,rs6477493,rs10991367,rs7867618,rs6477495,rs12376719,rs10761086,rs2181071,rs1005094,rs10820741,rs10119967,rs10118793,rs10991399,rs10820746,rs112763975,rs10820757	rs10820378,rs7028361,rs10990610,rs10122107,rs10990682,rs7851198,rs7856267,rs1125963,rs7020954,rs7020681,rs73654887,rs7868753,rs7035328,rs7044391,rs7853063,rs10990955,rs10990960,rs10118598,rs2145985,rs10761006,rs10820598,rs7857610,rs6479312,rs2406001,rs10820633,rs10820629,rs10820630,rs10761013,rs10739886,rs10820626,rs7861282,rs7858287,rs754560,rs10991242,rs7857261,rs10761022,rs1590973,rs7865488,rs10512239,rs6477489,rs34304649,rs10820632,rs754559,rs60076414,rs16910858,rs10820666,rs10761035,rs10820682,rs7037607,rs7039472,rs7031099,rs1590971,rs34476861,rs34447339,rs12379374,rs10991346,rs10991348,rs7867323,rs7848376,rs10991354,rs7021496,rs3802443,rs10820739,rs7860447,rs10114668
CS:EUR-9-102-2	36	7.489324785423541	0.5674246271327706	rs7045465,rs7028661,rs10818050,rs2401637,rs10759927,rs7847663,rs4743130,rs7850258,rs965513,rs10759944,rs10818090,rs1156850,rs7870795,rs7859751,rs7870871,rs6478413,rs10124220,rs4297160,rs7848973,rs6478423,rs7024345,rs7847259,rs7023267,rs7860651,rs7875783,rs12348691,rs10759960,rs12348304,rs7849497,rs10119760,rs10113884,rs10123699,rs7021160,rs28703314,rs10984230,rs7034336	rs1877431,rs7030280,rs7021576,rs1561962,rs4273946,rs7027030,rs7030256,rs10983700,rs10983701,rs1588635,rs925488,rs925489,rs7020976,rs7864322,rs7030241,rs1443438,rs10739496,rs10983761,rs4743131,rs1443432,rs7045138,rs7033765,rs10739513,rs7046186,rs1443435,rs7043885,rs4743134,rs4743135,rs7049054,rs7018683,rs7847126,rs7860598,rs10818124,rs7040492,rs6478437,rs2401639,rs13288000,rs7873389,rs10818133,rs12341377,rs7851552,rs7851660,rs894673,rs3758251,rs10046805,rs3758249,rs3758248,rs907577,rs13302470,rs1867277,rs1867278,rs1867280,rs3021526,rs1443434,rs12347191,rs4460498,rs7048394,rs894672,rs7848950,rs1348386,rs10983975,rs4743138,rs907576,rs1867279,rs3021523,rs7046645,rs925485,rs925486,rs1465965,rs973473,rs1912998,rs907582,rs907580,rs907579,rs907578,rs10117642,rs10759975,rs1955143,rs10759981,rs7032086,rs7032114,rs10115216,rs7036589,rs6478469,rs7022148,rs10984235,rs9775370,rs10818241,rs7027221,rs7038998,rs10739526,rs3824495,rs3808893,rs6478471,rs10984253,rs7031386,rs7048255,rs9299258
CS:EUR-9-110-1	1	55.51503369755997	1	rs188308962	
CS:EUR-9-110-2	3	11.836034954572373	0.6538457952605102	rs117339436,rs532992638,rs76881554	
CS:EUR-9-110-3	3	72.12816251314895	0.994175954537365	rs4149309,rs4149308,rs7873387	rs3780543,rs4149311,rs4743762,rs2853579
CS:EUR-9-110-4	5	51.46994115110724	0.5882427123884835	rs2150867,rs2777798,rs2777799,rs2740480,rs2245793	
CS:EUR-9-110-5	10	30.451862688579293	0.5036851902103585	rs112853430,rs2066718,rs7024300,rs13306066,rs2472389,rs2472388,rs2472387,rs2246841,rs2472450,rs2472448	rs3824477,rs77437185,rs2515600,rs2487062
CS:EUR-9-110-6	13	27.140773394082508	0.5689478949661384	rs34390877,rs4149295,rs4149292,rs4149291,rs4149290,rs4149289,rs2253304,rs4506285,rs2487055,rs2253182,rs2253175,rs2253172,rs2472440	rs2472383,rs2472444,rs2472441,rs2487057,rs2482421,rs2472381,rs2472439,rs2472438
CS:EUR-9-111-1	4	134.35050000791702	0.8714513399232277	rs12686004,rs2244278,rs1800978,rs2777795	
CS:EUR-9-111-2	7	104.53593789827744	0.6230147782290705	rs11789603,rs10120087,rs73664374,rs61319799,rs73664375,rs7854775,rs2437818	rs73664373
CS:EUR-9-111-3	13	157.17211479382632	0.745274959751703	rs62568179,rs13283515,rs3847300,rs2417565,rs3847302,rs3847303,rs13290420,rs7043581,rs62568182,rs3858076,rs13284054,rs4100654,rs62568199	rs62568181,rs3847301,rs3890182,rs13286991,rs13286395,rs7027196,rs7043081,rs34171271,rs13292582
CS:EUR-9-112-1	3	12.991400711124156	0.7448799159351619	rs78974110,rs79813326,rs111292742	
CS:EUR-9-112-2	3	14.948233129721231	0.8247035777172459	rs2515618,rs2472509,rs2515614	
CS:EUR-9-113-1	75	5.826488983422254	0.510232296424024	rs10978527,rs10816393,rs34686408,rs10816395,rs1987590,rs10759186,rs4146733,rs2087469,rs13298691,rs10978537,rs4461961,rs7851632,rs2171788,rs2171787,rs962395,rs6477527,rs870462,rs869562,rs7030140,rs4743005,rs10816397,rs13302553,rs10978542,rs10978543,rs10978544,rs10816398,rs11536777,rs4743008,rs4743009,rs4743010,rs74424378,rs4742671,rs10978545,rs8181098,rs1352594,rs4335177,rs7023136,rs1844775,rs10978550,rs1907437,rs4743012,rs4743013,rs10759188,rs7028386,rs7039517,rs10118456,rs1491100,rs7034678,rs10978552,rs1388238,rs60637941,rs59581325,rs7871327,rs10978554,rs10816399,rs6477532,rs6477533,rs6477534,rs7470608,rs4587394,rs11526373,rs1907440,rs7028638,rs1907441,rs2279520,rs969650,rs17313453,rs7851830,rs4055642,rs11792106,rs10978568,rs12002108,rs6477536,rs7873974,rs12236951	rs35168904,rs10978530,rs10978531,rs7864237,rs1387596,rs7851651,rs2130305,rs962397,rs962396,rs870463,rs869563,rs7049106,rs4743006,rs34468847,rs4743007,rs10978540,rs10978546,rs4743014,rs7865692,rs4743015
CS:EUR-9-114-1	10	8.989401840458541	0.8731427540831984	rs944172,rs10816569,rs7040755,rs1967604,rs2140482,rs1831382,rs10979040,rs1467311,rs10759258,rs1330149	rs1970014,rs6477599,rs10816568,rs10512380,rs2140480,rs2140483,rs2104759,rs1411357,rs4979370
CS:EUR-9-116-1	34	7.051681933141344	0.5483482695751634	rs35862368,rs111626747,rs7849107,rs1108832,rs1981035,rs13293054,rs76434962,rs7855586,rs4978858,rs61021843,rs56007355,rs7026739,rs11999319,rs2277146,rs1137588,rs73539453,rs34788932,rs7039009,rs12682819,rs4978861,rs4978862,rs1331376,rs72754919,rs4978864,rs4978865,rs4978866,rs4978867,rs66535625,rs12000622,rs12683051,rs67009122,rs12686488,rs17805175,rs12685717	rs13299687,rs7851625,rs12685812,rs72753094,rs12684828,rs72754914,rs4978409,rs1930252,rs12683699,rs1930249,rs1930255,rs1930254,rs1930253,rs67756702,rs72754925,rs4978410,rs12685697,rs12685700
CS:EUR-9-124-1	4	18.347306520620233	0.9650726263258638	rs7043196,rs7032795,rs7041363,rs10733608	rs4979373
CS:EUR-9-134-1	5	8.499597076870995	0.958887533030942	rs10818578,rs10985343,rs10985348,rs10818583,rs7025486	rs10818579,rs10818580,rs10985344,rs62572789,rs885150,rs12380555,rs10985347
CS:EUR-9-140-1	1	39.750293452471325	1	rs13289095	rs13283282,rs9697210
CS:EUR-9-149-1	4	319.734162529783	0.9923001989348885	rs2519093,rs507666,rs532436,rs635634	
CS:EUR-9-160-1	5	18.196945859515612	0.7044109697180495	rs11103379,rs3780190,rs10858248,rs10858249,rs10122824	
CS:EUR-9-161-1	48	9.291764223394985	0.5011701580244124	rs4073153,rs4077515,rs4078099,rs10781500,rs3812563,rs3812573,rs10781510,rs4307445,rs10781518,rs4487900,rs4400498,rs3812584,rs10870172,rs11145986,rs10448340,rs10781538,rs10781539,rs12552167,rs8413,rs35763810,rs35873563,rs33982662,rs34936112,rs34302850,rs35531907,rs34985258,rs11146021,rs10781543,rs13290734,rs3923776,rs13301660,rs3812591,rs35857370,rs57994353,rs55824202,rs12551527,rs35526483,rs3812594,rs11999525,rs11999532,rs66477686,rs67220311,rs72775778,rs10870071,rs13283788,rs35135227,rs4382584,rs12555241	rs10781499,rs11145763,rs4075760,rs3088081,rs34826348,rs10870113,rs11145839,rs72775772,rs11999609,rs36101132,rs76259794
CS:EUR-10-13-1	12	19.22774811422147	0.5519105659059067	rs75935081,rs74827952,rs6601924,rs3829125,rs7893850,rs1832007,rs7912751,rs11253048,rs117849125,rs77355283,rs75413156,rs140107293	rs79729430,rs78739928,rs76669111,rs17134531,rs77697233,rs17134533,rs3750572,rs3750571,rs3750568,rs3750567,rs7921838,rs7908297,rs7909379,rs7909380,rs7477230,rs7477114,rs7475279,rs7475281,rs7078211,rs6601927,rs7897431,rs4098025,rs17134585,rs77503049,rs76551580,rs78585347,rs78686304,rs75811842,rs76494948,rs17134601,rs77353068,rs17134604,rs77896903,rs80264034,rs74404998,rs17134607,rs17134608,rs79849481,rs79717793,rs78231592,rs75529951,rs151163925,rs143690051,rs112455458,rs111932715,rs17134610,rs117146235,rs117488242,rs117310669,rs4424574,rs1831977,rs17134588,rs17134616,rs17134592,rs142122182,rs80011059,rs17134617,rs143431627,rs7897822
CS:EUR-10-22-1	7	10.707647182023065	0.7366318283167841	rs263424,rs263423,rs4143094,rs1976684,rs501764,rs1399180,rs369421	rs2388486
CS:EUR-10-43-1	6	47.59146185572352	0.9616648542735523	rs10795464,rs7903402,rs10904908,rs10795465,rs7081155,rs12259979	rs7903137,rs7903259,rs7920002,rs7920112,rs10795466,rs10904909,rs11254464
CS:EUR-10-43-2	52	21.699930604091435	0.5407040483827936	rs10904881,rs10904883,rs10904884,rs6602178,rs7096079,rs11254394,rs11813099,rs34558323,rs7900163,rs10904887,rs11254406,rs6602180,rs3780962,rs2273736,rs12355391,rs11254411,rs7907126,rs725355,rs7912093,rs11254413,rs12772261,rs10904893,rs56077122,rs11254419,rs12770238,rs45615636,rs10795454,rs35630951,rs2273734,rs11254424,rs2356829,rs11254435,rs7921162,rs10795457,rs7082376,rs7900703,rs10904903,rs10904904,rs7072634,rs4748362,rs1885396,rs10795459,rs10795460,rs10795462,rs7084351,rs7084637,rs7085742,rs11598987,rs2884039,rs17381998,rs35264795,rs12772690	rs34500464,rs56314943,rs3824632,rs3780961,rs11594991,rs2295809,rs10490962,rs12360050,rs11254423,rs10904894,rs10904895,rs33993216,rs12772275,rs61517255,rs34070587,rs7090965,rs11254431,rs10904896,rs10490959,rs56015036,rs12783490,rs7912064,rs973307,rs3758418,rs2884038,rs7085460,rs7089849,rs67564104,rs72775092,rs34665628
CS:EUR-10-53-1	19	7.130723295626242	0.7538155507597755	rs867354,rs945294,rs2992325,rs7901056,rs12783831,rs35055608,rs3006819,rs12783726,rs1335551,rs3006810,rs3006807,rs2992333,rs4749126,rs11595895,rs7098710,rs2992262,rs59819668,rs3006835,rs3006834	rs36120850,rs3006821,rs1889692,rs1889693,rs9299819,rs3006818,rs2184571,rs9299820,rs9284109,rs9299821,rs3006816,rs3006815,rs3006813,rs2992332,rs3006811,rs3006808,rs1335552,rs1335540,rs4749125,rs2992334,rs2992335,rs11591540,rs12770943,rs4317881,rs1889686
CS:EUR-10-58-1	54	6.003409380617503	0.7139737830373473	rs2265189,rs10826797,rs2265187,rs2265751,rs2050392,rs2265186,rs7077496,rs10763786,rs2489864,rs2480280,rs2183176,rs2250577,rs2250575,rs2250569,rs1536833,rs2183175,rs7898978,rs10763787,rs6481677,rs2250077,rs2480277,rs303430,rs303429,rs694346,rs303434,rs303432,rs303431,rs658276,rs303449,rs303448,rs2907,rs303446,rs303445,rs303435,rs303436,rs608693,rs303427,rs2489847,rs634550,rs619864,rs650110,rs2480297,rs602966,rs589980,rs687036,rs593400,rs2771242,rs655153,rs656600,rs302420,rs302423,rs160017,rs215494,rs103441	rs2265368,rs2265370,rs2265371,rs1543725,rs2265185,rs2253585,rs2265184,rs2250714,rs2480279,rs10826798,rs306587,rs17547917,rs306588,rs685319,rs2065723,rs303450,rs303447,rs303444,rs2480299,rs648281,rs7096279,rs663450,rs603072,rs612802,rs302425
CS:EUR-10-59-1	4	4.8191905725499184	0.872997928877664	rs113612821,rs72824241,rs72807306,rs72807313	
CS:EUR-10-59-2	65	5.895015920334784	0.6837598058649403	rs61843804,rs1148235,rs61426223,rs1314006,rs1314007,rs1120615,rs1314011,rs112730668,rs76528049,rs7097004,rs10826932,rs7094552,rs3737178,rs117736819,rs10826936,rs7095751,rs10826938,rs11008464,rs35162499,rs117659165,rs151002967,rs161278,rs382488,rs161280,rs161237,rs161250,rs161253,rs161258,rs161259,rs112700178,rs161268,rs116907985,rs7070998,rs161273,rs220050,rs7101128,rs161277,rs220066,rs220065,rs1761379,rs1735678,rs220059,rs220057,rs220056,rs220063,rs7349,rs7897463,rs7914195,rs1592078,rs7075638,rs6481747,rs117047136,rs7914108,rs10826962,rs73243758,rs2095070,rs6481749,rs10826966,rs7910081,rs11008536,rs12572186,rs7896028,rs77707686,rs2183305,rs78540490	rs1314005,rs1314008,rs1314010,rs1314012,rs1590684,rs11008450,rs11008452,rs1073652,rs10826933,rs11008455,rs10763861,rs10763862,rs3737179,rs3737180,rs149603992,rs117172358,rs12253971,rs7090173,rs73254137,rs7100081,rs411709,rs161281,rs161282,rs161236,rs161247,rs161248,rs161252,rs161262,rs149144,rs161265,rs161266,rs161269,rs2370487,rs10763865,rs3758455,rs10763863,rs7900975,rs7095938,rs7091882,rs9664264,rs10826943,rs10826944,rs7071431,rs161229,rs161279,rs379202,rs142781,rs112420266,rs117573257,rs11008463,rs6481745,rs10826939,rs382487,rs1314014,rs7894459,rs161254,rs161272,rs149534,rs161239,rs161256,rs178598,rs161264,rs184394,rs112709006,rs1761383,rs7087223,rs7087601,rs7087758,rs7894637,rs1735685,rs161231,rs220049,rs161235,rs161275,rs220069,rs220070,rs10826957,rs10826959,rs7068985,rs7069465,rs10826960,rs1761380,rs220058,rs1615661,rs220064,rs220062,rs220061,rs220060,rs220073,rs12246026,rs7919611,rs161270,rs223572,rs1761382,rs11008498,rs223529,rs223531,rs111895562,rs161274,rs161271,rs161233,rs220037,rs161234,rs149141,rs7070634,rs161284,rs161283,rs220071,rs7906301,rs7068569,rs6481748,rs111674770,rs7090444,rs11008525,rs60778146,rs11008524,rs73243770,rs10826965,rs66840760,rs10826964,rs12253101,rs2018057,rs10400138,rs7904869,rs12264493
